time,x,y,z,u,v,w,phi,theta,psi,p,q,r,Fx,Fy,Fz,l,m,n,motor0,motor1,motor2,motor3,motor4,aileron,elevator,rudder
1748671514.9983258,230.5186030167381,-6.333303007824247,-1081.5391624559454,10.671718547366964,-0.2983879724485263,0.6387573838765865,-0.43313019309960676,0.3947763255988286,-0.43856232621251445,-0.051785751251576334,-0.01089931217098973,-0.31728288217950934,-11.662475167335998,-38.48226699103694,2.7515832556190247,-10.560539210322867,-0.0839251013996083,-3.2195564623969855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.007136,230.610015211234,-6.3765876106268955,-1081.5736342441503,10.662132651335186,-0.29984310065603137,0.6399411568282128,-0.434969714113175,0.39466232772231713,-0.44200838659661335,-0.18395210135680629,-0.011399787651153114,-0.34460603840987714,-11.655027496349334,-42.25794408379336,2.765839766812661,10.717297805964893,0.034284388333903695,2.7306475861758472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0077603,230.7012109226666,-6.420148706208848,-1081.6080415816077,10.652643401156638,-0.30269424572514025,0.6406885284504578,-0.43547298518632216,0.3945574703543038,-0.4452081124764047,-0.05032710731471174,-0.010485736801333136,-0.3199725879791223,-11.64023840798859,-38.69454424062871,2.678202936934227,-10.540296052000661,-0.08386980815806705,-3.208706117424593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0282087,230.79218676736036,-6.463987821274239,-1081.6423857957157,10.643097085764804,-0.30410800535011,0.6418539129858138,-0.4372953401423061,0.39444760582586547,-0.44868027573621605,-0.18223549559837202,-0.010986452843853254,-0.34721632598113855,-11.63311458503594,-42.46515339282249,2.692356208069711,10.662396731973697,0.033535962383906576,2.7303031401609625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0408325,230.88294345333748,-6.508103812294672,-1081.6766664213235,10.633647956671803,-0.30692780524022495,0.6425780179654473,-0.43778816998243686,0.3943468320591643,-0.4519065803912379,-0.04928298401307646,-0.010077376670120904,-0.3226304655021883,-11.618720116785802,-38.90420630639472,2.6058292992921963,-10.516883457381184,-0.08380010846624975,-3.1974660967343356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.04136,230.9734776527703,-6.5524979733775,-1081.7108847867623,10.624140481452434,-0.30830455923815686,0.6437240977525199,-0.4395971121933888,0.39424105969895606,-0.4554044794493297,-0.18089422109520026,-0.010577236020840894,-0.3497899058091814,-11.611910369854087,-42.67101864357904,2.61968512812345,10.610776171582227,0.032706785101013526,2.7313315419298627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0593147,231.06379000071345,-6.597169340162343,-1081.745040402495,10.614730705742527,-0.3110986830782072,0.6444241841422338,-0.440082840357384,0.3941443291462825,-0.4586568896293204,-0.04857281639952116,-0.009673055267354716,-0.3252410179990617,-11.597904950152355,-39.11186687504219,2.534197661721592,-10.490882167912092,-0.08373965743300232,-3.185955214257244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0602655,231.15387722666148,-6.642118978046963,-1081.7791345981257,10.605261311819158,-0.3124444824624635,0.6455501220385441,-0.44188138964695334,0.39404261551354525,-0.46218001409108744,-0.179854928956914,-0.010171363273707549,-0.3523124461767263,-11.59140188677911,-42.87591009210264,2.547619429584401,10.561911741598102,0.03181887374180304,2.733442095992962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0805945,231.24373989198034,-6.687346102678706,-1081.8131668536541,10.595890115787402,-0.3152199807084628,0.6462254932456889,-0.4423626889010306,0.39394989557437476,-0.46545793427856097,-0.04812992540771324,-0.00927199391703519,-0.3277920187473655,-11.577779961828568,-39.31800152553771,2.463103580442393,-10.462767183384003,-0.08369766253746828,-3.174274158546255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.0816338,231.3333747850353,-6.732851554403915,-1081.847138500333,10.586458045203331,-0.3165421641920243,0.6473305128902416,-0.4441532573595359,0.3938522125689192,-0.4690056612144775,-0.17905684585051826,-0.009768300545559404,-0.3547726935916475,-11.571577603063503,-43.080099100668384,2.4759923078663917,10.51537355621298,0.03088599508360041,2.7363884395490996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.101065,231.42278239268572,-6.778634728919076,-1081.8810489828745,10.577124667552825,-0.3193071178828691,0.6479805075343277,-0.44463224748736296,0.39376347561285874,-0.472308401077683,-0.047899012782706585,-0.008873695606064718,-0.33027398632052846,-11.558333777190697,-39.52297236586788,2.3923903052090765,-10.432927595913286,-0.08367560203014077,-3.162508537964302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1110346,231.51195956381048,-6.824696244956867,-1081.9148996345102,10.567729179556405,-0.32061397774944544,0.6490638810077071,-0.4464167426306327,0.39366979859511275,-0.4758800208973648,-0.17844951432696238,-0.00936770177458327,-0.3571619819682007,-11.552426987932762,-43.28377594491022,2.4046729306578243,10.470808641344922,0.029917786207641656,2.7399610454255674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1118698,231.60090670983683,-6.87103567767346,-1081.948689860982,10.558432886809836,-0.3233772053286855,0.6496878598682604,-0.44689508386168564,0.3935850199758555,-0.4792068184112579,-0.04783412310529367,-0.008477861925722256,-0.3326797513893266,-11.53955603186111,-39.72704824703012,2.3219395275440036,-10.401682694337648,-0.08367096798981222,-3.1507313531868104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1340039,231.68962074191188,-6.917653427418135,-1081.9824209977085,10.549073271448771,-0.3246777079473182,0.6507488999720543,-0.44867499340284933,0.3934953263458456,-0.4828015566809811,-0.17799095411637705,-0.008969363000972829,-0.3594738269723218,-11.533940185097315,-43.48706447886647,2.333561813134935,10.427926653236144,0.028921858492039623,2.743981133638331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1357088,231.77810199498705,-6.964549247719321,-1082.0160924088302,10.539813370693649,-0.32744851970507677,0.6513462381770435,-0.44915396325400625,0.3934144830176356,-0.48615159765958804,-0.04789698511568477,-0.008084332821020059,-0.3350040978607035,-11.521436995562873,-39.93042138037067,2.251664316055013,-10.3692950425218,-0.0836793438563522,-3.1390050066677557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1531498,231.86634744435767,-7.011723323580499,-1082.0497054319744,10.530488960018426,-0.3287520712901982,0.6523842941767476,-0.4509304249069217,0.39332875117909527,-0.48976863355501443,-0.17764616529153052,-0.008573183854043582,-0.3617035895426263,-11.516107776800212,-43.69003424026466,2.2625863745762302,10.38648827751302,0.027904824542761438,2.7482957222816884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1629574,231.9543573473288,-7.059175585423017,-1082.08325938803,10.521264809277952,-0.3315400633526859,0.6529543772536721,-0.4514109815180407,0.39325182075445575,-0.4931410681993107,-0.04805566111191864,-0.007693042463937141,-0.3372434644296316,-11.503967327609786,-40.133221027148934,2.1815035620049343,-10.33598110143238,-0.0836955530372038,-3.1273829378239877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.163908,232.0421287453589,-7.106906005764894,-1082.1167556166138,10.511974986415078,-0.3328563133391269,0.6539688331712242,-0.4531848406092478,0.3931700293907663,-0.4967795501557295,-0.1773859091207156,-0.008179136368929361,-0.363848195641876,-11.49892062482899,-43.89271046757608,2.191696889958237,10.34629580342699,0.026872764137285562,2.75277359978498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.1833746,232.12966181680264,-7.154914690134056,-1082.1501933946256,10.502786002903528,-0.33567119464625,0.6545110559226791,-0.45366767507545713,0.3930969895228178,-0.5001735071084221,-0.04828344662094672,-0.0073039867948637895,-0.3393956952692785,-11.487137926713878,-40.33552480222595,2.111417509845438,-10.301919856783424,-0.08371429025398307,-3.1159109557887437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.184056,232.2169536714372,-7.203201401261486,-1082.1835740631761,10.493530209228863,-0.33700987047648023,0.6555013306613412,-0.4554395322206539,0.39301911711863013,-0.5038325661260012,-0.177185714519664,-0.007787240418775136,-0.3659059017579067,-11.48236977338923,-44.09508241094068,2.120862906290654,10.307185463819012,0.02583140821021488,2.7573020420631633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.203927,232.3040044072251,-7.251766417756385,-1082.2168968552917,10.484375875723202,-0.3398613174099818,0.6560150980760632,-0.4559251119548309,0.39294994512189874,-0.5072471644333119,-0.04855797341769358,-0.006917199673142744,-0.3414598307310344,-11.470939848491042,-40.537368031143934,2.041384096563519,-10.267259826647575,-0.08373046455890702,-3.104628327904563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.215012,232.3908112045609,-7.300609295114141,-1082.2501631127755,10.47515361634158,-0.3412320856840572,0.6569806468182403,-0.4576953626329252,0.39287596967377514,-0.5109259254100027,-0.17702506780941615,-0.007397544812337083,-0.3678760976690748,-11.466446399950037,-44.2971102467991,2.0500701212023387,10.269021208863817,0.024786188853054267,2.761784131650485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2155051,232.47737407943308,-7.349730482815487,-1082.2833720256917,10.466033485878373,-0.3441296199953064,0.6574653764144246,-0.4581839674107826,0.39281064231903473,-0.5143602847166524,-0.048860477785763023,-0.006532735474037657,-0.34343593066496464,-11.45536427127665,-40.738751516850485,1.971395913499535,-10.23212475269859,-0.08373938092982014,-3.093568671049134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2353954,232.563690285295,-7.399129331539065,-1082.3165249354136,10.456844333596031,-0.3455419698652475,0.6584056928588173,-0.45995283492509254,0.39274054118816704,-0.5180578761127173,-0.17688675143098323,-0.007010113086767451,-0.36975913960648565,-11.451141802067177,-44.49873084763105,1.9793176881206591,10.231689644377468,0.023742231801766735,2.766136563075198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2359605,232.649759754439,-7.448806459286557,-1082.3496209906953,10.447758032683453,-0.3484948563483525,0.6588608179968731,-0.46044458695574786,0.3926790346225495,-0.5215111253565219,-0.04917520306551962,-0.006150656561732551,-0.34532492438045964,-11.440402495898617,-40.93964800513144,1.9014576596688642,-10.196618221492798,-0.0837368307528589,-3.0827606839155615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2549107,232.73557981595846,-7.498761014219867,-1082.3826615310295,10.43860163064338,-0.3499580017905508,0.659775437101026,-0.4622121499928631,0.3926127844915004,-0.5252266874390794,-0.1767563037115083,-0.006625013104902983,-0.3715562082557418,-11.436447410206952,-44.69986261090544,1.9086158999713803,10.195095916256811,0.022704329489963794,2.770287840739919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.265262,232.82115031658824,-7.5489937804049685,-1082.4156456661995,10.429548861161576,-0.3529751627894132,0.66020041091013,-0.4627070391062458,0.3925550742467818,-0.5286979722631684,-0.049488911338267993,-0.005771024471847432,-0.3471284824089011,-11.426045968656439,-41.14000758340403,1.8315839908878218,-10.160827415825814,-0.08371913025840791,-3.072228751098636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2657797,232.90646866377838,-7.599503705681346,-1082.4485747320377,10.420424924297764,-0.35449796099558206,0.6610889118830428,-0.46447325487630486,0.39249265114994447,-0.532430664134198,-0.17662157700593017,-0.006242309683739758,-0.37326918710293766,-11.422354818486156,-44.90040951305134,1.8379842014450674,10.159160363753124,0.0216769125241782,2.7741767934071264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2853014,232.9915346167086,-7.650291737644087,-1082.48144780233,10.411405464246338,-0.35758790535233703,0.6614832115283287,-0.46497115971436065,0.39243871221073157,-0.535919153195755,-0.049790483805586205,-0.005393893921304586,-0.34884890615568714,-11.412286319399435,-41.33976220343574,1.761797692346363,-10.124826158630057,-0.08368312878251156,-3.0619934439456027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.2863357,233.07634566403124,-7.701356625911414,-1082.5142662071485,10.402313779700533,-0.3591787889693163,0.6623452208795345,-0.46673588347219663,0.3923800916146858,-0.5396681587706573,-0.17647237578357908,-0.005862059604581894,-0.3749005574902391,-11.408855826897884,-45.100264523236625,1.7674494829753513,10.123815797613457,0.020664027064954276,2.7777513438505057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3073637,233.1609014752408,-7.752699479015554,-1082.547028987837,10.39332748293904,-0.36234955344017983,0.6627083519605583,-0.46723658940467505,0.3923298985249901,-0.543173049093447,-0.05007059324783847,-0.005019308969561876,-0.35048903227894473,-11.399115408573685,-41.53882948282043,1.6921281184099826,-10.088677381424755,-0.08362619926417944,-3.052071938351609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3187604,233.24519962315924,-7.804318850373394,-1082.5797374662961,10.384267909572499,-0.3640164747840843,0.6635435464603965,-0.46899959100144706,0.39227505544028185,-0.5469375821678844,-0.17630015967721535,-0.005484308470827113,-0.3764533074437215,-11.395942489990198,-45.29931248659609,1.697044614697603,10.089005286144564,0.019669320475124465,2.780967483963177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3197827,233.32923968533848,-7.856216006822458,-1082.612390655517,10.375314704688217,-0.36727557628625196,0.663875047381046,-0.46950280535197875,0.3922285824321965,-0.5504581036602829,-0.05032143505315412,-0.004647300808531309,-0.35205214923986944,-11.386525378610628,-41.73711591106995,1.6226098550621089,-10.052435124634856,-0.08354621816508544,-3.0424783658041177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.337422,233.4130193218506,-7.908389307528373,-1082.6449898665219,10.366287171810782,-0.3690259619752261,0.6646831568245386,-0.471263783345115,0.3921774915423901,-0.5542374121792935,-0.17609779931363675,-0.0051090889806491065,-0.3779308519010377,-11.383607168114779,-45.49743256617225,1.6268071842829102,10.054680354169067,0.01869603522025753,2.7837884151329138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.34741,233.49653801592626,-7.960840174975282,-1082.6775340885197,10.357367060237337,-0.37238035930075386,0.6649826030130822,-0.47176914840344875,0.3921347126746424,-0.5577728314189105,-0.05053650583338348,-0.004277886774790867,-0.35354192396173434,-11.374508706183242,-41.93451956268487,1.5532815691026371,-10.016146157059417,-0.08344153908568742,-3.0332241108362097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3510847,233.57979351807225,-8.013566775968599,-1082.7100246186726,10.348371565666726,-0.37422107400770627,0.6657634127091251,-0.47352774215367077,0.39208734847196647,-0.5615662010431497,-0.17585937502221777,-0.004736420267579545,-0.37933696242392684,-11.371842578295102,-45.69450031630613,1.5567784079507305,10.020799517626193,0.017747010026621733,2.7861838214209227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3678348,233.6627852147046,-8.066570685963432,-1082.7424604274108,10.33948461916729,-0.37767713785988716,0.66603042059711,-0.47403484636063586,0.3920482377692944,-0.5651158244124792,-0.050710420696515685,-0.00391107026721918,-0.3549623369329622,-11.36305825274951,-42.13093240050882,1.4841850149362301,-9.979851285508362,-0.08331096270288736,-3.024318065497228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3686843,233.74551095004387,-8.119849881247296,-1082.7748427947988,10.330521226722604,-0.3796144560939445,0.6667837735273903,-0.47579064646433,0.39200457468896444,-0.5689225814609871,-0.1755800103694371,-0.0043663080329828735,-0.3806757048507968,-11.360641842512607,-45.89038944681901,1.4870021888347935,9.987327091004245,0.01682468700677894,2.7881292493537946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3899133,233.82797001109103,-8.17340608756089,-1082.8071706778774,10.321667584342055,-0.3831779464788027,0.6670180042195133,-0.47629903408347696,0.3919691062757362,-0.5724857577051061,-0.05083876191470488,-0.0035468413228047085,-0.35631762441190773,-11.352167311497134,-42.32624223721376,1.4153641750808106,-9.943586412420842,-0.08315370469893582,-3.015766849378748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3988774,233.91016033914372,-8.227237092477209,-1082.8394453361434,10.312736420867061,-0.3852175314715052,0.6677438028291283,-0.47805159142321374,0.3919291188232128,-0.5763052715415462,-0.17525573397366107,-0.003998745252335981,-0.3819513836440217,-11.349998531804118,-46.08497332646237,1.417524301119272,9.954232216515393,0.015931123481317668,2.789605573231871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.3998373,233.99208111908834,-8.281344769332584,-1082.8716657189748,10.303916285448711,-0.3888935816199383,0.6679449654145003,-0.478560770954068,0.39189726704663386,-0.5798813938080607,-0.050917953085428125,-0.003185177657887019,-0.3576122266514509,-11.341829649344163,-42.520334410224976,1.3468645147836042,-9.907383388549512,-0.08296936277892764,-3.007575002053823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.4194846,234.07373039273685,-8.335726718759242,-1082.903833061624,10.295017537452376,-0.3910404705272108,0.6686431730098142,-0.4803096045968682,0.39186092991379384,-0.5837130787273459,-0.17488336428002862,-0.0036337132839898527,-0.38316849192850566,-11.339906705036448,-46.27812626530709,1.3483916819726574,9.921488073449177,0.015068007369146706,2.790598528992868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.420456,234.15510724007092,-8.390384958998014,-1082.9359463118228,10.286231171806437,-0.39483357663871954,0.6688110274793875,-0.480819056136756,0.39183266945354456,-0.5873015861400637,-0.05094515398876222,-0.0028260460249216065,-0.3588507412717794,-11.332039543073243,-42.713093215224866,1.278732334571842,-9.871270699074563,-0.08275788351958366,-2.999745153424421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671515.443161,234.2362098069176,-8.445316905493305,-1082.9680066767205,10.277365081800385,-0.39709217137872,0.6694816692191443,-0.482563660266484,0.39179995762107866,-0.5911449028041966,-0.1744604129728181,-0.0032711832465841355,-0.38433166641328154,-11.330360941594755,-46.46972460860512,1.2796518163486041,9.88907123388387,0.014236675199922784,2.791098303027411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
